Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
FAV BEAUTY;10500637413;FAV BEAUTY Yogurt Skin Barrier Peel Off Mask Collagen + 7x Ceramide 100gr;Miss Glam Soeta;26.0;0.0;0.26;1.0;1.0;2.0;1.0;0.0;33660.0;100.0;1.0;5;1;12822.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2261.0;FAV BEAUTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;8;100.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10200156036;FINALLY FOUND YOU  Hyd-Rice-Ing & Brightening Essence Toner 100ml;Miss Glam Soeta;18.0;0.0;0.21;1.0;4.0;15.0;3.0;0.0;116868.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;7;85.71428571428572;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10700513238;FINALLY FOUND YOU C+U Honey Lip Serum 5ml;Miss Glam Soeta;14.0;0.0;0.03;1.0;4.0;15.0;3.0;0.0;69813.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;466.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300319148;FINALLY FOUND YOU Calm-Dula Blemish Care Hocl Essence Mist 100ml;Miss Glam Soeta;11.0;0.0;0.03;1.0;4.0;15.0;1.0;0.0;104206.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;366.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10800504735;FINALLY FOUND YOU Oat Standing Retinal Eye & Face Serum 20ml;Miss Glam Soeta;11.0;0.0;0.03;1.0;4.0;15.0;3.0;0.0;111200.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;366.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;8997219895256;FINALLY FOUND YOU Oatstanding BHA+LHA Acne Serum 20ml ;Miss Glam Soeta;10.0;0.0;0.05;1.0;4.0;15.0;3.0;0.0;97212.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;200.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300319016;FINALLY FOUND YOU Ocean Blue Pea Dual-Phase Essence Mist 100ml;Miss Glam Soeta;9.0;0.0;0.08;1.0;4.0;15.0;1.0;0.0;104206.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300318842;FINALLY FOUND YOU Ocean Blue Pea Dual-Phase Micellar Water 100ml;Miss Glam Soeta;13.0;0.0;0.03;1.0;4.0;15.0;1.0;0.0;62252.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;433.33333333333337;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10100724102;FINALLY FOUND YOU Ocean Blue Pea Dual-Phase Micellar Water 300ml;Miss Glam Soeta;12.0;0.0;0.05;1.0;4.0;15.0;1.0;0.0;104213.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;240.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;11200148252;FINALLY FOUND YOU Peach + Vitamin B12 Serum 20ml;Miss Glam Soeta;12.0;0.0;0.08;1.0;4.0;15.0;1.0;0.0;104219.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;150.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10500331702;FINALLY FOUND YOU Rice UP! Bright & Smooth Peel Off Mask 50g;Miss Glam Soeta;13.0;0.0;0.05;1.0;4.0;15.0;1.0;0.0;78425.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;260.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;11200152433;FINALLY FOUND YOU Rice+ Bright & Glow Serum 20ml;Miss Glam Soeta;6.0;0.0;0.16;2.0;4.0;15.0;1.0;0.0;104206.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;31;5;37.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300710422;FINALLY FOUND YOU Soy Bright Moisturizer 30gr;Miss Glam Soeta;21.0;0.0;0.45;2.0;4.0;15.0;3.0;0.0;105955.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;31;14;46.666666666666664;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300723529;FINALLY FOUND YOU Soy Bright Moisturizer 80gr;Miss Glam Soeta;11.0;0.0;0.11;2.0;4.0;15.0;1.0;0.0;189085.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;31;4;100.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10200299319;FINALLY FOUND YOU Soy Clear Dark Spot Serum 20ml;Miss Glam Soeta;7.0;0.0;0.13;2.0;4.0;15.0;3.0;0.0;118194.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;31;4;53.84615384615385;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10400515730;FINALLY FOUND YOU Sun Rice All Day Invisible UV Shield SPF 50 PA++++ 50gr;Miss Glam Soeta;8.0;0.0;0.21;2.0;4.0;15.0;1.0;0.0;105218.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;31;7;38.095238095238095;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FINALLY FOUND YOU;10300612940;FINALLY FOUND YOU Triple Vitamin B-Arrier Peach + Snail Mucin Moisturizer Cream 50gr;Miss Glam Soeta;11.0;0.0;0.13;1.0;4.0;15.0;1.0;0.0;104486.0;100.0;1.0;5;1;4880.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1707.0;FINALLY FOUND YOU;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;4;84.61538461538461;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FLIMTY;8994453280015;FLIMTY Flimcol Collagen Drink 150gr;Miss Glam Soeta;2.0;0.0;0.03;0.0;1.0;2.0;3.0;0.0;156001.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;0;1;1;66.66666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FLIMTY;8997230500863;FLIMTY Minuman Serbuk Rasa Blackcurrant 240gr;Miss Glam Soeta;5.0;0.0;0.13;2.0;1.0;2.0;3.0;0.0;210624.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;4;38.46153846153846;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FLIMTY;8997236237084;FLIMTY Minuman Serbuk Rasa Mango 240gr;Miss Glam Soeta;3.0;0.0;0.11;1.0;1.0;2.0;3.0;0.0;212400.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;4;27.272727272727273;1;1;0;1;3;0.0;637200.0;32. Miss Glam Soeta.xlsx;SOETA
FLIMTY;19996230582;FLIMTY Minuman Serbuk Rasa Rasberry 240gr;Miss Glam Soeta;6.0;0.0;0.18;1.0;1.0;2.0;3.0;0.0;212400.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;6;33.333333333333336;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845807680;FOCALLURE Acne Pimple Patch 2x Repair Night;Miss Glam Soeta;0.0;0.0;0.97;5.0;2.0;5.0;12.0;25.0;12275.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;24;26;30;0.0;1;5;4;1;12;49100.0;147300.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845807673;FOCALLURE Acne Pimple Patch Invisible Acne Day 0.1mm;Miss Glam Soeta;30.0;0.0;0.71;7.0;2.0;5.0;3.0;0.0;12275.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;34;36;22;42.25352112676057;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845806188;FOCALLURE Blush & Highlighter Palette FA26-02 10.5gr;Miss Glam Soeta;7.0;0.0;0.13;2.0;2.0;5.0;3.0;0.0;41608.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;4;53.84615384615385;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6927545992574;FOCALLURE Brows Gel Cream 02 Chocolate 4gr;Miss Glam Soeta;22.0;0.0;0.05;1.0;2.0;5.0;3.0;0.0;23867.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;5;6;2;440.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6927545993144;FOCALLURE Brows Gel Cream 03 Dark Brown 4gr;Miss Glam Soeta;8.0;0.0;0.42;3.0;2.0;5.0;3.0;5.0;23867.0;100.0;1.0;5;0;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;15;16;13;19.047619047619047;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845806201;FOCALLURE Brows Gel Cream 04 Ash Brown 4gr;Miss Glam Soeta;24.0;0.0;1.26;13.0;2.0;5.0;3.0;15.0;23867.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;63;66;38;19.047619047619047;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845806195;FOCALLURE Brows Gel Cream FA23-05 Ebony;Miss Glam Soeta;28.0;0.0;0.21;2.0;2.0;5.0;3.0;0.0;23867.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;7;133.33333333333334;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845824298;FOCALLURE Lasting Waterproof Brow Pomade BR01 1.4gr;Miss Glam Soeta;5.0;0.0;0.03;1.0;2.0;5.0;3.0;0.0;33683.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;5;6;1;166.66666666666669;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;20200219327;FOCALLURE Lifting Mascara 3gr;Miss Glam Soeta;32.0;0.0;0.03;1.0;2.0;5.0;1.0;0.0;43590.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;5;6;1;1066.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845807765;FOCALLURE Pressed Powder FA16-02;Miss Glam Soeta;16.0;0.0;0.21;2.0;2.0;5.0;3.0;0.0;30685.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;7;76.19047619047619;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOCALLURE;6941845807796;FOCALLURE Setting Powder FA15-02 7gr;Miss Glam Soeta;20.0;0.0;0.11;1.0;2.0;5.0;3.0;0.0;27244.0;100.0;1.0;5;1;12501.0;3501.0;PT. SAI - PPN - PF/FC (PDG);437.0;FOCALLURE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;5;6;4;181.8181818181818;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOREBIE;11200218718;FOREBIE Fight Acne Moist Serum 35ml;Miss Glam Soeta;11.0;0.0;0.11;1.0;4.0;15.0;1.0;0.0;76478.0;100.0;1.0;5;1;4979.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2049.0;FOREBIE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;16;4;100.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FOREBIE;101001107825;FOREBIE Friendly Cleanser 100ml;Miss Glam Soeta;1.0;0.0;0.03;1.0;4.0;15.0;1.0;0.0;60960.0;100.0;1.0;5;1;4979.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2049.0;FOREBIE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;16;1;33.333333333333336;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866606905;FRES & Natural Almost Famous 100ml;Miss Glam Soeta;22.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;2;3;2;440.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866618007;FRES & Natural Berry Macaron Fragnance Mist 100ml ;Miss Glam Soeta;12.0;0.0;0.32;2.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;10;37.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866629225;FRES & Natural Body Wash Love Yourself 400ml;Miss Glam Soeta;17.0;0.0;0.18;2.0;1.0;2.0;3.0;0.0;13992.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;6;94.44444444444444;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866606912;FRES & Natural BT21 Love Yourself Fine Fragrance Mist 100ml;Miss Glam Soeta;9.0;0.0;0.24;2.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;8;37.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866606882;FRES & Natural BT21 Persona Blush Fine Fragrance Mist 100ml;Miss Glam Soeta;21.0;0.0;0.39;3.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;12;53.84615384615385;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866627177;FRES & NATURAL Eau De Toilette Ocean Secrets 100ml;Miss Glam Soeta;0.0;0.0;0.21;3.0;1.0;2.0;3.0;6.0;21420.0;100.0;1.0;5;0;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;7;0.0;1;1;1;0;0;21420.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866627160;FRES & NATURAL Eau De Toilette Song Of Spring 100ml;Miss Glam Soeta;1.0;0.0;0.45;2.0;1.0;2.0;3.0;13.0;21420.0;100.0;1.0;5;0;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;14;2.2222222222222223;1;0;1;0;0;21420.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866611213;FRES & Natural Hijab Fresh Green Mirage 100ml;Miss Glam Soeta;27.0;0.0;0.24;3.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;8;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866611220;FRES & Natural Hijab Refresh Cotton Dreams 100ml;Miss Glam Soeta;33.0;0.0;0.39;5.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;12;84.61538461538461;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866618014;FRES & Natural Pink Cupcake Fragnance Mist 100ml ;Miss Glam Soeta;50.0;0.0;0.95;4.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;29;52.631578947368425;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866605946;FRES & Natural Princess Charming Anti Odor Mist 100ml;Miss Glam Soeta;76.0;0.0;0.63;6.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;12;13;19;120.63492063492063;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866605939;FRES & Natural Truly Enchanted Fine Fragnance Mist 100ml ;Miss Glam Soeta;10.0;0.0;0.37;2.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;12;27.027027027027028;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FRES & NATURAL;8998866611237;FRESH& Natural Hijab Refresh Midnight Secret 100 ml;Miss Glam Soeta;25.0;0.0;0.29;2.0;1.0;2.0;3.0;0.0;10557.0;100.0;1.0;5;1;11330.0;448.0;PT. PADANG DISTRIBUSINDO RAYA - PPN (PDG);1597.0;FRES & NATURAL;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;4;5;9;86.20689655172414;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
FSS;6970048645454;FSS Premium Round Cotton Pads 80+20 Counts;Miss Glam Soeta;1.0;0.0;0.61;2.0;4.0;15.0;3.0;0.0;15945.0;100.0;1.0;5;1;5045.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);74.0;FSS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;28;31;19;1.639344262295082;1;18;9;9;9;143505.0;143505.0;32. Miss Glam Soeta.xlsx;SOETA
FSS;6970048645447;FSS Ultra Thin Toning Pads 240 Counts;Miss Glam Soeta;18.0;0.0;0.16;1.0;4.0;15.0;3.0;0.0;27416.0;100.0;1.0;5;0;5045.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);74.0;FSS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;16;5;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8994993020744;GARNIER BC Overnight Serum 15ml;Miss Glam Soeta;8.0;0.0;0.05;1.0;4.0;7.0;3.0;0.0;72307.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;7;8;2;160.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8994993018284;GARNIER Bright Complete Anti Acne Serum 15ml;Miss Glam Soeta;3.0;0.0;0.03;1.0;4.0;7.0;3.0;0.0;71171.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;7;8;1;100.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8901526538515;GARNIER Color Natural Creme Riche 5.32 Caramel Brown Box;Miss Glam Soeta;6.0;0.0;0.08;2.0;4.0;7.0;3.0;0.0;52420.0;100.0;1.0;5;0;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;14;15;3;75.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8901526628919;GARNIER Color Natural Purple Glow Radiant Blueberry ;Miss Glam Soeta;11.0;0.0;0.34;4.0;4.0;7.0;3.0;0.0;15598.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;29;11;32.35294117647059;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8901526598342;GARNIER Color Natural Ultra Color Pastel Ash Blonde ;Miss Glam Soeta;87.0;0.0;3.08;17.0;4.0;7.0;12.0;12.0;15467.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;107;120;93;28.246753246753247;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8901526598373;GARNIER Color Natural Ultra Color Pastel Briliant Pink ;Miss Glam Soeta;16.0;0.0;0.21;3.0;4.0;7.0;3.0;0.0;15598.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;22;7;76.19047619047619;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;8901526631605;GARNIER Color Natural Ultra Cool ASH;Miss Glam Soeta;17.0;0.0;0.82;5.0;4.0;7.0;3.0;9.0;15598.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;36;25;20.731707317073173;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
GARNIER;10300613919;GARNIER Dry Touch Cream Niacinamide 30ml;Miss Glam Soeta;2.0;0.0;0.03;1.0;4.0;7.0;1.0;0.0;35552.0;100.0;1.0;5;1;10982.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);75.0;GARNIER;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;7;8;1;66.66666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
