Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
GLAD2GLOW;8809639478325;GLAD2GLOW Mix Berry Juicy Lip Serum 5.5ml;Miss Glam Mayang;1.0;0.0;0.41;3.0;5.0;20.0;3.0;3.0;41648.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;13;2.4390243902439024;1;9;1;8;8;41648.0;333184.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10500210212;GLAD2GLOW Mugwort Acne Gel Mask 50gr;Miss Glam Mayang;0.0;0.0;2.93;7.0;5.0;20.0;1.0;6.0;33567.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;126;141;88;0.0;1;82;14;68;68;469938.0;2282556.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809617856398;GLAD2GLOW Mugwort Salicylic Acid Acne Clay Stick Refines Pores 25gr;Miss Glam Mayang;1.0;0.0;2.12;7.0;5.0;20.0;3.0;4.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;130;141;64;0.4716981132075471;1;59;9;50;50;344259.0;1912550.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809639407356;GLAD2GLOW Mugwort Salicylic Acid Acne Clear Micellar Water 130ml;Miss Glam Mayang;11.0;0.0;1.03;3.0;5.0;20.0;3.0;0.0;24650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;55;61;31;10.679611650485437;1;20;10;10;10;246500.0;246500.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100721414;GLAD2GLOW Mugwort Salicylic Acid Acne Clear Micellar Water 300ml;Miss Glam Mayang;6.0;0.0;2.92;7.0;5.0;20.0;1.0;5.0;41648.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;126;141;88;2.0547945205479454;1;77;8;69;69;333184.0;2873712.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100725748;GLAD2GLOW Mugwort Salicylic Acid Micelar Water 230ml;Miss Glam Mayang;11.0;0.0;0.14;1.0;5.0;20.0;1.0;0.0;33149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;5;78.57142857142857;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;30200429557;GLAD2GLOW Niacinamide Bright Body Serum 180ml;Miss Glam Mayang;0.0;0.0;0.1;2.0;5.0;20.0;1.0;1.0;33149.0;100.0;1.0;5;0;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;41;3;0.0;1;2;0;2;2;0.0;66298.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809652637891;GLAD2GLOW Peach retinol moisturizer 30gr;Miss Glam Mayang;0.0;0.0;6.64;15.0;5.0;20.0;3.0;36.0;41648.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;267;301;200;0.0;1;164;33;131;131;1374384.0;5455888.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809646665985;GLAD2GLOW Peach Retinol Serum 17ml;Miss Glam Mayang;6.0;0.0;1.98;6.0;5.0;20.0;3.0;3.0;34239.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;111;121;60;3.0303030303030303;1;51;3;48;48;102717.0;1643472.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100641256;GLAD2GLOW Perfect Blur & Cover Loose Powder 00 Milkshake 7.5gr;Miss Glam Mayang;7.0;0.0;0.15;1.0;5.0;20.0;1.0;0.0;75649.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;5;46.66666666666667;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100641328;GLAD2GLOW Perfect Blur & Cover Loose Powder 01 Marshmallow 7.5g;Miss Glam Mayang;20.0;0.0;0.15;1.0;5.0;20.0;1.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;5;133.33333333333334;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100641456;GLAD2GLOW Perfect Blur & Cover Loose Powder 02 Cupcake 7.5g;Miss Glam Mayang;11.0;0.0;0.27;2.0;5.0;20.0;1.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;41;9;40.74074074074074;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100641524;GLAD2GLOW Perfect Blur & Cover Loose Powder 03 Honey 7.5g;Miss Glam Mayang;9.0;0.0;0.32;3.0;5.0;20.0;1.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;59;61;10;28.125;1;1;0;1;1;0.0;75650.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100175335;GLAD2GLOW Perfect Blurring Powder Foundation 00 Affogato 7,5gr;Miss Glam Mayang;6.0;0.0;0.19;1.0;5.0;20.0;1.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;6;31.57894736842105;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809688789892;GLAD2GLOW Perfect Blurring Powder Foundation 01 Buttercream 7,5gr;Miss Glam Mayang;19.0;0.0;0.53;3.0;5.0;20.0;3.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;16;35.84905660377358;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809600543373;GLAD2GLOW Perfect Blurring Powder Foundation 02 Praline 7.5gr;Miss Glam Mayang;10.0;0.0;1.78;5.0;5.0;20.0;3.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;101;54;5.617977528089887;1;44;26;18;18;1966900.0;1361700.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809622456767;GLAD2GLOW Perfect Blurring Powder Foundation 03 Custard 7,5gr;Miss Glam Mayang;14.0;0.0;2.17;9.0;5.0;20.0;3.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;170;181;66;6.451612903225807;1;52;30;22;22;2269500.0;1664300.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809655676569;GLAD2GLOW Perfect Blurring Powder Foundation 04 Ginger 7.5gr;Miss Glam Mayang;19.0;0.0;0.59;3.0;5.0;20.0;3.0;0.0;75650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;18;32.20338983050848;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100174025;GLAD2GLOW Perfect Blurring Powder Foundation 05 Cinamon 7,5gr;Miss Glam Mayang;5.0;0.0;0.05;1.0;5.0;20.0;1.0;0.0;75650.0;100.0;1.0;5;0;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;2;100.0;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809613435375;GLAD2GLOW Perfect Cover Cushion 00 Affogato 11gr ;Miss Glam Mayang;2.0;0.0;0.56;3.0;5.0;20.0;3.0;3.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;17;3.571428571428571;1;12;0;12;12;0.0;1009788.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809648598397;GLAD2GLOW Perfect Cover Cushion 01 Buttercream 11gr ;Miss Glam Mayang;20.0;0.0;1.71;6.0;5.0;20.0;3.0;0.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;112;121;52;11.695906432748538;1;32;15;17;17;1262235.0;1430533.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100464055;GLAD2GLOW Perfect Cover Cushion 01 Buttercream Refill 11gr;Miss Glam Mayang;0.0;0.0;1.17;4.0;5.0;20.0;3.0;3.0;67147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;75;81;36;0.0;1;33;5;28;28;335735.0;1880116.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809688753909;GLAD2GLOW Perfect Cover Cushion 02 Praline 11gr ;Miss Glam Mayang;22.0;0.0;3.19;12.0;5.0;20.0;3.0;0.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;225;241;96;6.8965517241379315;1;74;42;32;32;3534258.0;2692768.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100464141;GLAD2GLOW Perfect Cover Cushion 02 Praline Refill 11gr;Miss Glam Mayang;6.0;0.0;2.51;7.0;5.0;20.0;3.0;4.0;67147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;128;141;76;2.3904382470119523;1;66;6;60;60;402882.0;4028820.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809686947652;GLAD2GLOW Perfect Cover Cushion 03 Custard 11gr ;Miss Glam Mayang;5.0;0.0;3.29;11.0;5.0;20.0;12.0;12.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;204;221;99;1.519756838905775;1;82;11;71;71;925639.0;5974579.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100464223;GLAD2GLOW Perfect Cover Cushion 03 Custard Refill 11gr;Miss Glam Mayang;5.0;0.0;2.29;6.0;5.0;20.0;3.0;4.0;67147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;109;121;69;2.1834061135371177;1;60;6;54;54;402882.0;3625938.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100464301;GLAD2GLOW Perfect Cover Cushion 04 Ginger  Refill 11 gr;Miss Glam Mayang;10.0;0.0;0.37;2.0;5.0;20.0;3.0;0.0;67147.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;41;12;27.027027027027028;1;2;0;2;3;0.0;201441.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809600864874;GLAD2GLOW Perfect Cover Cushion 04 Ginger 11gr ;Miss Glam Mayang;9.0;0.0;0.59;3.0;5.0;20.0;3.0;0.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;18;15.254237288135593;1;9;3;6;6;252447.0;504894.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;20100469459;GLAD2GLOW Perfect Cover Cushion 05 Cinamon 11Gr;Miss Glam Mayang;10.0;0.0;0.15;1.0;5.0;20.0;1.0;0.0;84149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;5;66.66666666666667;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;101001114008;GLAD2GLOW Perfect Vita C Bright Glow Cleanser 80ml;Miss Glam Mayang;13.0;0.0;0.25;2.0;5.0;20.0;1.0;0.0;38249.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;41;8;52.0;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100723938;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 130ml;Miss Glam Mayang;12.0;0.0;0.61;3.0;5.0;20.0;1.0;0.0;24650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;57;61;19;19.672131147540984;1;7;1;6;6;24650.0;147900.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100724006;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 230ml;Miss Glam Mayang;7.0;0.0;0.22;2.0;5.0;20.0;1.0;0.0;33150.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;41;7;31.818181818181817;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100723801;GLAD2GLOW Perfect Vita C Bright Glow Micellar Water 300ml;Miss Glam Mayang;40.0;0.0;1.47;9.0;5.0;20.0;1.0;0.0;41651.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;173;181;45;27.2108843537415;1;5;0;5;5;0.0;208255.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10300725916;GLAD2GLOW Perfect Vita C Bright Glow Moisturizer 30g;Miss Glam Mayang;0.0;0.0;0.59;6.0;5.0;20.0;1.0;1.0;41651.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;118;121;18;0.0;1;17;2;15;15;83302.0;624765.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;11200151244;GLAD2GLOW Perfect Vita C Bright Glow Serum 17ml;Miss Glam Mayang;2.0;0.0;0.39;4.0;5.0;20.0;1.0;1.0;37400.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;79;81;12;5.128205128205128;1;9;0;9;9;0.0;336600.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10200162656;GLAD2GLOW Perfect Vita C Bright Glow Toner 80ml;Miss Glam Mayang;15.0;0.0;0.05;1.0;5.0;20.0;1.0;0.0;38249.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;2;300.0;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809658121349;GLAD2GLOW Pomegranate 10% Niacinamide Power Bright Serum 17ml;Miss Glam Mayang;10.0;0.0;5.68;13.0;5.0;20.0;3.0;10.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;232;261;171;1.7605633802816902;1;151;18;133;133;688518.0;5087383.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10300720906;GLAD2GLOW Pomegranate 5% Niacinamide Brightening Moisturizer 100gr;Miss Glam Mayang;0.0;0.0;2.37;8.0;5.0;20.0;3.0;5.0;75647.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;149;161;72;0.0;1;67;11;56;56;832117.0;4236232.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809601379018;GLAD2GLOW Pomegranate 5% Niacinamide Brightening Moisturizer 30gr;Miss Glam Mayang;22.0;0.0;18.32;32.0;5.0;20.0;3.0;33.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;549;641;550;1.2008733624454149;1;495;69;426;426;2639319.0;16294926.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809639588871;GLAD2GLOW Pomegranate niacinamide brightening clay mask 30g;Miss Glam Mayang;8.0;0.0;0.12;1.0;5.0;20.0;3.0;0.0;27201.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;4;66.66666666666667;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809648937530;GLAD2GLOW Pomegranate Niacinamide Brightening Clay Stick 25gr;Miss Glam Mayang;22.0;0.0;2.49;10.0;5.0;20.0;3.0;0.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;188;201;75;8.835341365461847;1;53;28;25;25;1071028.0;956275.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809601379629;GLAD2GLOW Pomegranate Niacinamide Brightening Toner 80ml;Miss Glam Mayang;1.0;0.0;1.64;4.0;5.0;20.0;3.0;3.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;72;81;50;0.6097560975609756;1;46;7;39;39;267757.0;1491789.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100725909;GLAD2GLOW Pore Clearing Micellar Water 130ml;Miss Glam Mayang;10.0;0.0;0.17;2.0;5.0;20.0;1.0;0.0;24650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;41;6;58.8235294117647;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100726050;GLAD2GLOW Pore Clearing Micellar Water 300ml;Miss Glam Mayang;3.0;0.0;0.2;2.0;5.0;20.0;1.0;0.0;41649.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;40;6;15.0;1;3;1;2;2;41649.0;83298.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809639408209;GLAD2GLOW Propolis Hyaluronic Acid Barrier Toner 80ml;Miss Glam Mayang;8.0;0.0;0.14;2.0;5.0;20.0;3.0;0.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;41;5;57.14285714285714;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809618369545;GLAD2GLOW Real Mugwort Clay Mask Salicylic Acid Acne Control 30gr;Miss Glam Mayang;5.0;0.0;0.03;1.0;5.0;20.0;3.0;0.0;26655.0;100.0;1.0;5;0;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;166.66666666666669;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;30200429607;GLAD2GLOW Retinol Body Serum 180ml;Miss Glam Mayang;10.0;0.0;0.14;3.0;5.0;20.0;1.0;0.0;33148.0;100.0;1.0;5;0;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;5;71.42857142857142;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10300723233;GLAD2GLOW Sensitive Calming Moisturizer 30gr;Miss Glam Mayang;22.0;0.0;0.44;3.0;5.0;20.0;1.0;0.0;38251.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;14;50.0;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100725817;GLAD2GLOW Tremella Panthenol Micelar Water 230ml;Miss Glam Mayang;10.0;0.0;0.07;1.0;5.0;20.0;1.0;0.0;33149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;142.85714285714283;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809639407455;GLAD2GLOW Tremella Panthenol Sensitive Care Micellar Water 130 ml;Miss Glam Mayang;3.0;0.0;0.36;3.0;5.0;20.0;3.0;0.0;24650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;59;61;11;8.333333333333334;1;8;5;3;3;123250.0;73950.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;10100721421;GLAD2GLOW Tremella Panthenol Sensitive Care Micellar Water 300 ml;Miss Glam Mayang;2.0;0.0;0.93;4.0;5.0;20.0;1.0;2.0;41648.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;76;81;28;2.150537634408602;1;24;2;22;22;83296.0;916256.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;101001111914;GLAD2GLOW Tremella Vita B5 Sensitive Calming Gel Cleanser 70ml;Miss Glam Mayang;15.0;0.0;0.49;3.0;5.0;20.0;1.0;0.0;33149.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;15;30.612244897959183;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;30200427435;GLAD2GLOW Tropical Velvet Moist & Smooth Body Serum 180ml;Miss Glam Mayang;3.0;0.0;0.15;2.0;5.0;20.0;1.0;0.0;41649.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;41;5;20.0;1;2;0;2;2;0.0;83298.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;30200425959;GLAD2GLOW Tropical Velvet Moist & Smooth Body Serum 300ml;Miss Glam Mayang;27.0;0.0;0.05;1.0;5.0;20.0;1.0;0.0;58650.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;2;540.0;0;0;0;0;0;0.0;0.0;31. Miss Glam Mayang.xlsx;MAYANG
GLAD2GLOW;8809685004578;GLAD2GLOW Volcano 3D Acid Pore Clay Mask 30gr;Miss Glam Mayang;3.0;0.0;0.2;2.0;5.0;20.0;3.0;0.0;27201.0;100.0;1.0;5;1;10665.0;2378.0;PT. KURNIA MAJU PERKASA - PPN (PDG);1638.0;GLAD2GLOW;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;40;6;15.0;1;3;1;2;3;27201.0;81603.0;31. Miss Glam Mayang.xlsx;MAYANG
