Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821100415;ACNES Sealing Jell 9gr;Miss Glam P. Sidimpuan;10.0;0.0;1.47;6.0;5.0;13.0;3.0;4.0;17612.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;71;79;45;6.802721088435375;1;31;0;31;31;0.0;545972.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam P. Sidimpuan;4.0;0.0;0.07;1.0;5.0;13.0;3.0;0.0;27852.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;13;14;3;57.14285714285714;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam P. Sidimpuan;47.0;0.0;0.8;4.0;5.0;13.0;3.0;0.0;6308.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;48;52;24;58.75;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam P. Sidimpuan;3.0;0.0;0.12;2.0;5.0;13.0;3.0;0.0;29490.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;4;25.0;1;1;0;1;3;0.0;88470.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam P. Sidimpuan;11.0;0.0;0.49;2.0;5.0;13.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;24;27;15;22.448979591836736;1;4;0;4;4;0.0;63896.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam P. Sidimpuan;5.0;0.0;0.36;2.0;5.0;13.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;25;27;11;13.88888888888889;1;6;0;6;6;0.0;159738.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam P. Sidimpuan;1.0;0.0;0.08;2.0;7.0;22.0;1.0;0.0;33946.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;44;45;3;12.5;1;2;1;1;1;33946.0;33946.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam P. Sidimpuan;3.0;0.0;0.29;1.0;6.0;10.0;1.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;9;11;9;10.344827586206897;1;6;0;6;6;0.0;302220.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam P. Sidimpuan;4.0;0.0;0.31;2.0;6.0;10.0;3.0;0.0;28470.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;21;10;12.903225806451614;1;6;0;6;6;0.0;170820.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam P. Sidimpuan;2.0;0.0;0.03;1.0;6.0;10.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;1;66.66666666666667;0;0;0;0;0;0.0;0.0;27. Miss Glam P. Sidimpuan.xlsx;P. SIDIMPUAN
