Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821102365;ACNES Complete White Face Wash 50gr;Miss Glam Payakumbuh;12.0;0.0;1.37;5.0;4.0;8.0;3.0;8.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;35;41;42;8.75912408759124;1;22;0;22;22;0.0;351428.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100309;ACNES Creamy Wash 100gr;Miss Glam Payakumbuh;8.0;0.0;1.41;6.0;4.0;8.0;3.0;13.0;25154.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;43;49;43;5.673758865248227;1;22;0;22;22;0.0;553388.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100392;ACNES Creamy Wash 50gr;Miss Glam Payakumbuh;23.0;0.0;1.32;5.0;4.0;8.0;3.0;0.0;15155.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;35;41;40;17.424242424242422;1;17;0;17;17;0.0;257635.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102396;ACNES Deep Pore Cleanser Face Wash 100g;Miss Glam Payakumbuh;9.0;0.0;0.9;5.0;4.0;8.0;3.0;4.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;37;41;27;10.0;1;14;0;14;14;0.0;372722.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102389;ACNES Deep Pore Cleanser Face Wash 50gr;Miss Glam Payakumbuh;20.0;0.0;1.1;4.0;4.0;8.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;28;33;33;18.18181818181818;1;13;0;13;13;0.0;207662.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821103508;ACNES Derma Care Gentle Cleanser 120g;Miss Glam Payakumbuh;4.0;0.0;0.05;1.0;4.0;8.0;3.0;0.0;50789.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;2;80.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102402;ACNES Oil Control and Whitening Cream 40gr;Miss Glam Payakumbuh;10.0;0.0;0.03;1.0;4.0;8.0;3.0;0.0;31948.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;1;333.33333333333337;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102358;ACNES Oil Control Face Wash 100gr;Miss Glam Payakumbuh;10.0;0.0;0.76;3.0;4.0;8.0;3.0;3.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;25;23;13.157894736842104;1;10;0;10;10;0.0;266230.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102341;ACNES Oil Control Face Wash 50gr;Miss Glam Payakumbuh;9.0;0.0;1.03;4.0;4.0;8.0;3.0;6.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;28;33;31;8.737864077669903;1;16;0;16;16;0.0;255584.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100354;ACNES Oil Control Film isi 50;Miss Glam Payakumbuh;3.0;0.0;0.15;2.0;4.0;8.0;3.0;0.0;28671.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;5;20.0;1;2;0;2;3;0.0;86013.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102426;ACNES Oil Control Milk Cleanser 110ml;Miss Glam Payakumbuh;12.0;0.0;0.05;2.0;4.0;8.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;2;240.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102419;ACNES Oil Control Toner 110ml;Miss Glam Payakumbuh;14.0;0.0;0.15;1.0;4.0;8.0;3.0;0.0;28671.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;5;93.33333333333334;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100675;ACNES Point Clear Roll On 9ml;Miss Glam Payakumbuh;3.0;0.0;0.07;1.0;4.0;8.0;3.0;0.0;26116.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;3;42.857142857142854;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821101375;ACNES Pore Strips 3 Sheets;Miss Glam Payakumbuh;7.0;0.0;0.07;1.0;4.0;8.0;3.0;0.0;13107.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;3;99.99999999999999;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam Payakumbuh;7.0;0.0;0.07;1.0;4.0;8.0;3.0;0.0;26616.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;3;99.99999999999999;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam Payakumbuh;8.0;0.0;0.8;4.0;4.0;8.0;3.0;3.0;6308.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;33;24;10.0;1;13;0;13;13;0.0;82004.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100439;ACNES Spot Care 12gr;Miss Glam Payakumbuh;3.0;0.0;0.66;3.0;4.0;8.0;3.0;7.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;25;20;4.545454545454545;1;10;0;10;10;0.0;319480.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Payakumbuh;7.0;0.0;0.12;2.0;4.0;8.0;3.0;0.0;29490.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;4;58.333333333333336;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Payakumbuh;3.0;0.0;0.17;2.0;4.0;8.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;6;17.64705882352941;1;3;0;3;3;0.0;95844.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821100996;ACNES Washing Bar 80gr;Miss Glam Payakumbuh;3.0;0.0;0.25;3.0;4.0;8.0;3.0;3.0;8601.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;24;8;12.0;1;2;0;2;3;0.0;25803.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Payakumbuh;6.0;0.0;0.49;2.0;4.0;8.0;3.0;3.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;17;15;12.244897959183673;1;6;0;6;6;0.0;95844.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Payakumbuh;3.0;0.0;0.36;2.0;4.0;8.0;3.0;3.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;17;11;8.333333333333334;1;5;0;5;5;0.0;133115.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNOL;8993035223730;ACNOL Gel For Acne Obat Jerawat 10gr;Miss Glam Payakumbuh;8.0;0.0;0.2;2.0;6.0;11.0;3.0;0.0;19758.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;21;23;6;40.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
ACNOL;8993035123368;ACNOL Lotion For Acne 10ml;Miss Glam Payakumbuh;14.0;0.0;0.68;4.0;6.0;11.0;3.0;0.0;17601.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;40;45;21;20.588235294117645;1;7;0;7;7;0.0;123207.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam Payakumbuh;0.0;0.0;0.29;4.0;5.0;31.0;1.0;0.0;33500.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;123;125;9;0.0;1;9;9;0;0;301500.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AFTER MY SKIN;30200427810;AFTER MY SKIN Body Gel Alpha Arbutin 200gr;Miss Glam Payakumbuh;6.0;0.0;0.03;1.0;5.0;31.0;1.0;0.0;110934.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;31;32;1;200.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Payakumbuh;8.0;0.0;0.29;1.0;3.0;8.0;1.0;0.0;52459.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;9;27.586206896551726;1;1;0;1;1;0.0;52459.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Payakumbuh;17.0;0.0;0.31;2.0;3.0;8.0;3.0;0.0;29640.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;10;54.83870967741935;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;20300441756;AMATERASUN Lipgloss SPF29 PA++ Mauve 3,8gr;Miss Glam Payakumbuh;2.0;0.0;0.02;1.0;3.0;8.0;3.0;0.0;52440.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;1;100.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam Payakumbuh;2.0;0.0;0.03;1.0;3.0;8.0;3.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;1;66.66666666666667;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Payakumbuh;23.0;0.0;0.93;5.0;3.0;8.0;3.0;0.0;60041.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;38;41;28;24.731182795698924;1;5;0;5;5;0.0;300205.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam Payakumbuh;10.0;0.0;0.1;1.0;3.0;8.0;3.0;0.0;69064.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;3;100.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;8991752004410;AMATERASUN UV Body Sunscreen SPF 40 100gr;Miss Glam Payakumbuh;5.0;0.0;0.05;1.0;3.0;8.0;3.0;0.0;76725.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;2;100.0;0;0;0;0;0;0.0;0.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Payakumbuh;2.0;0.0;0.14;2.0;3.0;8.0;3.0;0.0;69420.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;5;14.285714285714285;1;3;0;3;3;0.0;208260.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Payakumbuh;0.0;0.0;0.31;3.0;3.0;8.0;3.0;3.0;67640.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;24;25;10;0.0;1;7;1;6;6;67640.0;405840.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Payakumbuh;12.0;0.0;0.47;3.0;3.0;8.0;3.0;0.0;44960.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;23;25;15;25.531914893617024;1;3;0;3;3;0.0;134880.0;13. Miss Glam Payakumbuh.xlsx;PAYAKUMBUH
