Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam P. Sidimpuan;48.0;0.0;1.29;6.0;5.0;13.0;3.0;0.0;6308.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;72;79;39;37.2093023255814;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam P. Sidimpuan;3.0;0.0;0.05;1.0;5.0;13.0;3.0;0.0;29490.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;13;14;2;60.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam P. Sidimpuan;11.0;0.0;0.15;2.0;5.0;13.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;5;73.33333333333334;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam P. Sidimpuan;5.0;0.0;0.19;3.0;5.0;13.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;39;40;6;26.31578947368421;1;1;0;1;3;0.0;79869.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam P. Sidimpuan;1.0;0.0;0.12;2.0;7.0;22.0;1.0;0.0;33946.0;100.0;1.0;5;1;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;44;45;4;8.333333333333334;1;3;2;1;1;67892.0;33946.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam P. Sidimpuan;3.0;0.0;0.2;2.0;5.0;10.0;1.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;20;6;15.0;1;3;0;3;3;0.0;151110.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam P. Sidimpuan;4.0;0.0;0.39;6.0;5.0;10.0;3.0;0.0;28470.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;59;61;12;10.256410256410255;1;8;0;8;8;0.0;227760.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam P. Sidimpuan;2.0;0.0;0.14;1.0;5.0;10.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;5;14.285714285714285;1;3;0;3;3;0.0;151110.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam P. Sidimpuan;54.0;0.0;1.0;4.0;5.0;10.0;3.0;0.0;57670.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;35;40;30;54.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam P. Sidimpuan;6.0;0.0;0.07;1.0;5.0;10.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;3;85.71428571428571;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
