Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNAWAY;11200219810;ACNAWAY Mugwort Blackhead Treatment Step 1 17ml;Miss Glam Lampung;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNAWAY;11200219943;ACNAWAY Mugwort Blackhead Treatment Step 2 17ml;Miss Glam Lampung;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNAWAY;101001107647;ACNAWAY Mugwort Gel Facial Wash Mugwort + Centella + Panthenol 100ml;Miss Glam Lampung;14.0;0.0;0.75;4.0;5.0;27.0;1.0;0.0;31357.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;105;109;23;18.666666666666668;1;9;7;2;2;219499.0;62714.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNAWAY;10500637717;ACNAWAY Mugwort Gel Mask Anti Pores Masker Gel Masker Mugwort Wash off mask 50gr;Miss Glam Lampung;35.0;0.0;0.51;8.0;5.0;27.0;1.0;0.0;33887.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;214;217;16;68.62745098039215;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNAWAY;10300721756;ACNAWAY Mugwort Water Gel Moisturizer with Mugwort + Centella + Panthenol ONLY FOR ACNE SKIN 30gr;Miss Glam Lampung;6.0;0.0;0.59;5.0;5.0;27.0;1.0;0.0;32596.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;133;136;18;10.16949152542373;1;12;10;2;2;325960.0;65192.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102372;ACNES Complete White Face Wash 100gr;Miss Glam Lampung;7.0;0.0;0.86;4.0;3.0;6.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;25;26;8.13953488372093;1;19;0;19;19;0.0;505837.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102365;ACNES Complete White Face Wash 50gr;Miss Glam Lampung;8.0;0.0;1.37;5.0;3.0;6.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;31;42;5.839416058394161;1;34;1;33;33;15974.0;527142.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100309;ACNES Creamy Wash 100gr;Miss Glam Lampung;12.0;0.0;1.41;6.0;3.0;6.0;3.0;0.0;25319.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;37;43;8.51063829787234;1;31;0;31;31;0.0;784889.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100392;ACNES Creamy Wash 50gr;Miss Glam Lampung;3.0;0.0;1.32;5.0;3.0;6.0;3.0;3.0;15919.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;31;40;2.2727272727272725;1;34;3;31;31;47757.0;493489.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102396;ACNES Deep Pore Cleanser Face Wash 100g;Miss Glam Lampung;2.0;0.0;0.9;5.0;3.0;6.0;3.0;3.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;28;31;27;2.2222222222222223;1;22;2;20;20;53246.0;532460.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102389;ACNES Deep Pore Cleanser Face Wash 50gr;Miss Glam Lampung;3.0;0.0;1.1;4.0;3.0;6.0;3.0;3.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;25;33;2.727272727272727;1;27;2;25;25;31948.0;399350.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821103508;ACNES Derma Care Gentle Cleanser 120g;Miss Glam Lampung;7.0;0.0;0.05;1.0;3.0;6.0;3.0;0.0;50789.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;2;140.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100293;ACNES Foaming Wash 100ml;Miss Glam Lampung;2.0;0.0;0.03;1.0;3.0;6.0;3.0;0.0;31129.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;1;66.66666666666667;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102358;ACNES Oil Control Face Wash 100gr;Miss Glam Lampung;1.0;0.0;0.76;3.0;3.0;6.0;3.0;4.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;19;23;1.3157894736842106;1;18;2;16;16;53246.0;425968.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102341;ACNES Oil Control Face Wash 50gr;Miss Glam Lampung;6.0;0.0;1.03;4.0;3.0;6.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;25;31;5.825242718446602;1;25;1;24;24;15974.0;383376.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100354;ACNES Oil Control Film isi 50;Miss Glam Lampung;0.0;0.0;0.15;2.0;3.0;6.0;3.0;0.0;28671.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;12;13;5;0.0;1;5;1;4;4;28671.0;114684.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100415;ACNES Sealing Jell 9gr;Miss Glam Lampung;4.0;0.0;1.47;6.0;3.0;6.0;3.0;4.0;17612.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;37;45;2.7210884353741496;1;37;3;34;34;52836.0;598808.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam Lampung;4.0;0.0;0.07;1.0;3.0;6.0;3.0;0.0;27852.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;6;7;3;57.14285714285714;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam Lampung;39.0;0.0;0.8;4.0;3.0;6.0;3.0;0.0;6308.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;25;24;48.75;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100439;ACNES Spot Care 12gr;Miss Glam Lampung;11.0;0.0;0.66;3.0;3.0;6.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;17;19;20;16.666666666666664;1;9;0;9;9;0.0;287532.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Lampung;2.0;0.0;0.12;2.0;3.0;6.0;3.0;0.0;29493.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;12;13;4;16.666666666666668;1;2;0;2;3;0.0;88479.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Lampung;2.0;0.0;0.17;2.0;3.0;6.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;12;13;6;11.76470588235294;1;4;0;4;4;0.0;127792.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821100996;ACNES Washing Bar 80gr;Miss Glam Lampung;7.0;0.0;0.25;3.0;3.0;6.0;3.0;0.0;8601.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;18;19;8;28.0;1;1;0;1;3;0.0;25803.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Lampung;5.0;0.0;0.49;2.0;3.0;6.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;11;13;15;10.204081632653061;1;10;0;10;10;0.0;159740.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Lampung;4.0;0.0;0.36;2.0;3.0;6.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;11;13;11;11.11111111111111;1;7;0;7;7;0.0;186361.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNOL;8993035223730;ACNOL Gel For Acne Obat Jerawat 10gr;Miss Glam Lampung;2.0;0.0;0.2;2.0;1.0;2.0;3.0;0.0;18870.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;6;10.0;1;4;0;4;4;0.0;75480.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ACNOL;8993035123368;ACNOL Lotion For Acne 10ml;Miss Glam Lampung;0.0;0.0;0.68;4.0;1.0;2.0;3.0;0.0;16650.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;21;0.0;1;21;2;19;19;33300.0;316350.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam Lampung;0.0;0.0;0.52;2.0;5.0;27.0;1.0;0.0;37444.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;52;55;16;0.0;1;16;15;1;1;561660.0;37444.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AHE;40100147222;AHE Hairfall Treatment Shampoo 300ml;Miss Glam Lampung;7.0;0.0;0.07;1.0;1.0;2.0;3.0;0.0;34183.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;99.99999999999999;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Lampung;5.0;0.0;0.29;1.0;2.0;14.0;1.0;0.0;51750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;14;15;9;17.24137931034483;1;4;0;4;4;0.0;207000.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Lampung;6.0;0.0;0.31;2.0;2.0;14.0;3.0;0.0;29250.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;10;19.35483870967742;1;4;0;4;4;0.0;117000.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam Lampung;3.0;0.0;0.03;1.0;2.0;14.0;3.0;0.0;51750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;14;15;1;100.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Lampung;14.0;0.0;0.93;5.0;2.0;14.0;3.0;0.0;59250.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;69;71;28;15.053763440860214;1;14;0;14;14;0.0;829500.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;10400517532;AMATERASUN Pore Blurring Sunscreen SPF 50+ PA++++ 30 gr;Miss Glam Lampung;3.0;0.0;0.14;1.0;2.0;14.0;1.0;0.0;66750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;14;15;5;21.428571428571427;1;2;0;2;2;0.0;133500.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;8991752004410;AMATERASUN UV Body Sunscreen SPF 40 100gr;Miss Glam Lampung;9.0;0.0;0.05;1.0;2.0;14.0;3.0;0.0;74250.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;14;15;2;180.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Lampung;6.0;0.0;0.14;2.0;2.0;14.0;3.0;0.0;66750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;5;42.857142857142854;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Lampung;1.0;0.0;0.31;3.0;2.0;14.0;3.0;0.0;66750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;42;43;10;3.2258064516129035;1;9;4;5;5;267000.0;333750.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Lampung;10.0;0.0;0.47;3.0;2.0;14.0;3.0;0.0;44250.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;42;43;15;21.27659574468085;1;5;0;5;5;0.0;221250.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam Lampung;4.0;0.0;0.73;3.0;2.0;14.0;3.0;0.0;51750.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;41;43;22;5.47945205479452;1;18;7;11;11;362250.0;569250.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AMATERASUN;10400515311;AMATERASUN Uv Waterbarrier Sunscreen SPF 35 PA++++ 40gr;Miss Glam Lampung;29.0;0.0;0.73;4.0;2.0;14.0;1.0;0.0;29250.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;55;57;22;39.726027397260275;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370112;ANIMATE 24K Gold Serum 20ml;Miss Glam Lampung;23.0;0.0;0.02;1.0;9.0;26.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;1;1150.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;10200513323;ANIMATE 5x Active Whitening Series 5 in 1 Pack;Miss Glam Lampung;8.0;0.0;0.15;2.0;9.0;26.0;3.0;0.0;79200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;51;53;5;53.333333333333336;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;10600404843;ANIMATE Acne Solution Series ;Miss Glam Lampung;6.0;0.0;0.02;1.0;9.0;26.0;3.0;0.0;87200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;1;300.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370099;ANIMATE Dark Spot Witening Serum 20ml;Miss Glam Lampung;5.0;0.0;0.02;1.0;9.0;26.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;1;250.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370013;ANIMATE Facial Essence Instan Whitening 60capsules;Miss Glam Lampung;5.0;0.0;0.2;2.0;9.0;26.0;3.0;0.0;15120.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;51;53;6;25.0;1;1;1;0;0;15120.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam Lampung;2.0;0.0;0.14;2.0;9.0;26.0;3.0;0.0;18320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;51;53;5;14.285714285714285;1;3;2;1;3;36640.0;54960.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8994453150080;ANIMATE Intense Acne Solution Day Cream 10gr;Miss Glam Lampung;3.0;0.0;0.03;1.0;9.0;26.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;1;100.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8994453150202;ANIMATE Intense Acne Solution Night Cream 10gr;Miss Glam Lampung;5.0;0.0;0.02;1.0;9.0;26.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;1;250.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883376367;ANIMATE Perfect Glowing Barrier Serum 20ml;Miss Glam Lampung;0.0;0.0;0.05;1.0;9.0;26.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;2;0.0;1;2;2;0;0;41440.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8994453152343;ANIMATE Secret Glints Series;Miss Glam Lampung;2.0;0.0;0.07;1.0;9.0;26.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;3;28.57142857142857;1;1;0;1;3;0.0;141600.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8994453152350;ANIMATE Warm Vanilla Series;Miss Glam Lampung;7.0;0.0;0.05;1.0;9.0;26.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;2;140.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370044;ANIMATE Whitening Day Cream 10gr;Miss Glam Lampung;4.0;0.0;0.76;4.0;9.0;26.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;98;105;23;5.2631578947368425;1;19;16;3;3;357120.0;66960.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANIMATE;8993883370037;ANIMATE Whitening Night Cream 10gr;Miss Glam Lampung;12.0;0.0;0.1;1.0;9.0;26.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;3;120.0;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANUA;8809640730559;ANUA Heartleaf 77% Clear Pad 160ml;Miss Glam Lampung;0.0;0.0;0.02;1.0;5.0;27.0;3.0;0.0;255420.0;100.0;1.0;5;0;2983.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1757.0;ANUA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;0.0;1;1;1;0;0;255420.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ANUA;8809640731457;ANUA Heartleaf 77% Soothing Toner 40ml;Miss Glam Lampung;0.0;0.0;0.02;1.0;5.0;27.0;3.0;0.0;61682.0;100.0;1.0;5;0;2983.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1757.0;ANUA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;0.0;1;1;1;0;0;61682.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ARIUL;8809301760420;ARIUL Smooth Pure Deep Clean Cleansing Foam 80ml;Miss Glam Lampung;5.0;0.0;0.03;1.0;6.0;27.0;3.0;0.0;43037.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;166.66666666666669;0;0;0;0;0;0.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ARIUL;8809301767542;ARIUL The Perfect Refresh Your Day Cleansing Tissue Plus 20 Sheets ;Miss Glam Lampung;9.0;0.0;1.34;5.0;6.0;27.0;3.0;3.0;27750.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;127;136;41;6.716417910447761;1;29;0;29;29;0.0;804750.0;7. Miss Glam Lampung.xlsx;LAMPUNG
ARIUL;8809301764787;ARIUL The Perfect Refresh Your Day Lip And Eye Remover 30 Pads;Miss Glam Lampung;23.0;0.0;0.93;4.0;6.0;27.0;3.0;0.0;32400.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;103;109;28;24.731182795698924;1;5;3;2;3;97200.0;97200.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AUTUMN PURE NATURE;10200161258;AUTUMN PURE NATURE  5x Cera-HYA  Skin Barrier Moisture & Hydrating Toner 500ml;Miss Glam Lampung;2.0;0.0;0.08;1.0;6.0;27.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;3;25.0;1;1;1;0;0;37800.0;0.0;7. Miss Glam Lampung.xlsx;LAMPUNG
AUTUMN PURE NATURE;10200160703;AUTUMN PURE NATURE 5% NIA–HYA Whitening Toner 500ml;Miss Glam Lampung;6.0;0.0;0.24;2.0;6.0;27.0;1.0;0.0;37800.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;55;8;25.0;1;2;1;1;1;37800.0;37800.0;7. Miss Glam Lampung.xlsx;LAMPUNG
