Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821102426;ACNES Oil Control Milk Cleanser 110ml;Miss Glam Halat;6.0;0.0;0.05;2.0;4.0;11.0;3.0;0.0;31670.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;2;120.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821100415;ACNES Sealing Jell 9gr;Miss Glam Halat;9.0;0.0;1.47;6.0;4.0;11.0;3.0;5.0;17612.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;61;67;45;6.122448979591836;1;31;0;31;31;0.0;545972.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam Halat;9.0;0.0;0.07;1.0;4.0;11.0;3.0;0.0;27852.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;11;12;3;128.57142857142856;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821100439;ACNES Spot Care 12gr;Miss Glam Halat;7.0;0.0;0.66;3.0;4.0;11.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;31;34;20;10.606060606060606;1;13;1;12;12;31948.0;383376.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Halat;6.0;0.0;0.12;2.0;4.0;11.0;3.0;0.0;29490.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;4;50.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Halat;6.0;0.0;0.17;2.0;4.0;11.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;6;35.29411764705882;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821100996;ACNES Washing Bar 80gr;Miss Glam Halat;6.0;0.0;0.25;3.0;4.0;11.0;3.0;0.0;8601.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;33;8;24.0;1;2;0;2;3;0.0;25803.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Halat;5.0;0.0;0.49;2.0;4.0;11.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;23;15;10.204081632653061;1;10;1;9;9;15974.0;143766.0;23. Miss Glam Halat.xlsx;HALAT
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Halat;2.0;0.0;0.36;2.0;4.0;11.0;3.0;3.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;23;11;5.555555555555555;1;6;0;6;6;0.0;159738.0;23. Miss Glam Halat.xlsx;HALAT
ACNOL;8993035223730;ACNOL Gel For Acne Obat Jerawat 10gr;Miss Glam Halat;3.0;0.0;0.2;2.0;5.0;16.0;3.0;0.0;19536.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;31;32;6;15.0;1;3;1;2;3;19536.0;58608.0;23. Miss Glam Halat.xlsx;HALAT
