Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821102358;ACNES Oil Control Face Wash 100gr;Miss Glam Dr. Mansyur;2.0;0.0;0.76;3.0;4.0;9.0;3.0;4.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;24;28;23;2.6315789473684212;1;17;1;16;16;26623.0;425968.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821102341;ACNES Oil Control Face Wash 50gr;Miss Glam Dr. Mansyur;8.0;0.0;1.03;4.0;4.0;9.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;32;37;31;7.766990291262136;1;23;2;21;21;31948.0;335454.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100361;ACNES Oil Control Mask 24ml;Miss Glam Dr. Mansyur;2.0;0.0;0.07;1.0;4.0;9.0;3.0;3.0;17308.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;9;10;3;28.57142857142857;1;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821102426;ACNES Oil Control Milk Cleanser 110ml;Miss Glam Dr. Mansyur;2.0;0.0;0.05;2.0;4.0;9.0;3.0;0.0;30000.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;18;19;2;40.0;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821102419;ACNES Oil Control Toner 110ml;Miss Glam Dr. Mansyur;3.0;0.0;0.15;1.0;4.0;9.0;3.0;0.0;26923.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;9;10;5;20.0;1;2;0;2;3;0.0;80769.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100675;ACNES Point Clear Roll On 9ml;Miss Glam Dr. Mansyur;5.0;0.0;0.07;1.0;4.0;9.0;3.0;0.0;17273.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;9;10;3;71.42857142857142;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100415;ACNES Sealing Jell 9gr;Miss Glam Dr. Mansyur;1.0;0.0;1.47;6.0;4.0;9.0;3.0;8.0;17612.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;49;55;45;0.6802721088435374;1;36;6;30;30;105672.0;528360.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam Dr. Mansyur;10.0;0.0;0.07;1.0;4.0;9.0;3.0;0.0;23267.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;9;10;3;142.85714285714283;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam Dr. Mansyur;14.0;0.0;0.8;4.0;4.0;9.0;3.0;0.0;6308.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;33;37;24;17.5;1;10;0;10;10;0.0;63080.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100439;ACNES Spot Care 12gr;Miss Glam Dr. Mansyur;7.0;0.0;0.66;3.0;4.0;9.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;25;28;20;10.606060606060606;1;13;0;13;13;0.0;415324.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
