Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNAWAY;11200219810;ACNAWAY Mugwort Blackhead Treatment Step 1 17ml;Miss Glam Tembilahan;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNAWAY;11200219943;ACNAWAY Mugwort Blackhead Treatment Step 2 17ml;Miss Glam Tembilahan;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNAWAY;101001107647;ACNAWAY Mugwort Gel Facial Wash Mugwort + Centella + Panthenol 100ml;Miss Glam Tembilahan;11.0;0.0;0.75;4.0;6.0;26.0;1.0;0.0;30601.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;100;105;23;14.666666666666666;1;12;9;3;3;275409.0;91803.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNAWAY;10500637717;ACNAWAY Mugwort Gel Mask Anti Pores Masker Gel Masker Mugwort Wash off mask 50gr;Miss Glam Tembilahan;4.0;0.0;0.51;8.0;6.0;26.0;1.0;0.0;32301.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;205;209;16;7.8431372549019605;1;12;10;2;2;323010.0;64602.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNAWAY;10300721756;ACNAWAY Mugwort Water Gel Moisturizer with Mugwort + Centella + Panthenol ONLY FOR ACNE SKIN 30gr;Miss Glam Tembilahan;8.0;0.0;0.59;5.0;6.0;26.0;1.0;0.0;32301.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;127;131;18;13.559322033898306;1;10;8;2;2;258408.0;64602.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102372;ACNES Complete White Face Wash 100gr;Miss Glam Tembilahan;12.0;0.0;0.86;4.0;4.0;22.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;85;89;26;13.953488372093023;1;14;7;7;7;186361.0;186361.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102365;ACNES Complete White Face Wash 50gr;Miss Glam Tembilahan;4.0;0.0;1.37;5.0;4.0;22.0;3.0;3.0;15876.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;105;111;42;2.9197080291970803;1;35;2;33;33;31752.0;523908.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100309;ACNES Creamy Wash 100gr;Miss Glam Tembilahan;8.0;0.0;1.41;6.0;4.0;22.0;3.0;3.0;25375.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;127;133;43;5.673758865248227;1;32;0;32;32;0.0;812000.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100392;ACNES Creamy Wash 50gr;Miss Glam Tembilahan;17.0;0.0;1.32;5.0;4.0;22.0;3.0;0.0;15148.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;105;111;40;12.878787878787879;1;23;13;10;10;196924.0;151480.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102396;ACNES Deep Pore Cleanser Face Wash 100g;Miss Glam Tembilahan;7.0;0.0;0.9;5.0;4.0;22.0;3.0;3.0;26536.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;107;111;27;7.777777777777778;1;17;0;17;17;0.0;451112.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102389;ACNES Deep Pore Cleanser Face Wash 50gr;Miss Glam Tembilahan;9.0;0.0;1.1;4.0;4.0;22.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;84;89;33;8.181818181818182;1;24;16;8;8;255584.0;127792.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821103508;ACNES Derma Care Gentle Cleanser 120g;Miss Glam Tembilahan;2.0;0.0;0.05;1.0;4.0;22.0;3.0;0.0;50789.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;2;40.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100293;ACNES Foaming Wash 100ml;Miss Glam Tembilahan;3.0;0.0;0.03;1.0;4.0;22.0;3.0;0.0;32767.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;1;100.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102402;ACNES Oil Control and Whitening Cream 40gr;Miss Glam Tembilahan;0.0;0.0;0.02;1.0;4.0;22.0;3.0;0.0;31948.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;1;0.0;1;1;1;0;0;31948.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102358;ACNES Oil Control Face Wash 100gr;Miss Glam Tembilahan;16.0;0.0;0.76;3.0;4.0;22.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;63;67;23;21.05263157894737;1;7;1;6;6;26623.0;159738.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102341;ACNES Oil Control Face Wash 50gr;Miss Glam Tembilahan;5.0;0.0;1.03;4.0;4.0;22.0;3.0;3.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;84;89;31;4.854368932038835;1;23;0;23;23;0.0;367402.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100361;ACNES Oil Control Mask 24ml;Miss Glam Tembilahan;7.0;0.0;0.15;1.0;4.0;22.0;3.0;0.0;18426.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;5;46.66666666666667;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102419;ACNES Oil Control Toner 110ml;Miss Glam Tembilahan;1.0;0.0;0.15;1.0;4.0;22.0;3.0;3.0;28131.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;5;6.666666666666667;1;1;0;1;3;0.0;84393.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100675;ACNES Point Clear Roll On 9ml;Miss Glam Tembilahan;1.0;0.0;0.07;1.0;4.0;22.0;3.0;0.0;22703.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;3;14.285714285714285;1;2;1;1;3;22703.0;68109.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Tembilahan;2.0;0.0;0.12;2.0;4.0;22.0;3.0;0.0;29130.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;44;45;4;16.666666666666668;1;2;1;1;3;29130.0;87390.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Tembilahan;7.0;0.0;0.17;2.0;4.0;22.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;44;45;6;41.17647058823529;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100422;ACNES Uv Tint Natural Beige 30gr;Miss Glam Tembilahan;6.0;0.0;0.08;2.0;4.0;22.0;3.0;0.0;45874.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;44;45;3;75.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821103607;ACNES UV Tint SPF 35 Natural Green 30gr;Miss Glam Tembilahan;13.0;0.0;0.03;1.0;4.0;22.0;3.0;0.0;45874.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;1;433.33333333333337;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821100996;ACNES Washing Bar 80gr;Miss Glam Tembilahan;3.0;0.0;0.25;3.0;4.0;22.0;3.0;0.0;8601.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;65;66;8;12.0;1;5;3;2;3;25803.0;25803.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Tembilahan;3.0;0.0;0.49;2.0;4.0;22.0;3.0;3.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;43;45;15;6.122448979591836;1;9;0;9;9;0.0;143766.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Tembilahan;12.0;0.0;0.36;2.0;4.0;22.0;3.0;0.0;26602.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;43;45;11;33.333333333333336;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ACNOL;8993035123368;ACNOL Lotion For Acne 10ml;Miss Glam Tembilahan;5.0;0.0;0.68;4.0;12.0;17.0;3.0;0.0;17760.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;60;69;21;7.352941176470588;1;16;7;9;9;124320.0;159840.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam Tembilahan;13.0;0.0;0.19;2.0;6.0;26.0;1.0;0.0;32960.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;51;53;6;68.42105263157895;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AFTER MY SKIN;30200427810;AFTER MY SKIN Body Gel Alpha Arbutin 200gr;Miss Glam Tembilahan;5.0;0.0;0.02;1.0;6.0;26.0;1.0;0.0;32960.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;26;27;1;250.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Tembilahan;2.0;0.0;0.29;1.0;9.0;25.0;1.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;23;26;9;6.8965517241379315;1;7;6;1;1;331200.0;55200.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Tembilahan;7.0;0.0;0.31;2.0;9.0;25.0;3.0;0.0;31201.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;48;51;10;22.580645161290324;1;3;1;2;3;31201.0;93603.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam Tembilahan;6.0;0.0;0.03;1.0;9.0;25.0;3.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;25;26;1;200.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Tembilahan;0.0;0.0;0.93;5.0;9.0;25.0;3.0;0.0;62931.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;117;126;28;0.0;1;28;24;4;4;1510344.0;251724.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam Tembilahan;32.0;0.0;0.1;1.0;9.0;25.0;3.0;0.0;71200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;25;26;3;320.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Tembilahan;3.0;0.0;0.14;2.0;9.0;25.0;3.0;0.0;70925.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;49;51;5;21.428571428571427;1;2;1;1;3;70925.0;212775.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Tembilahan;3.0;0.0;0.31;3.0;9.0;25.0;3.0;0.0;71200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;73;76;10;9.67741935483871;1;7;5;2;3;356000.0;213600.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Tembilahan;5.0;0.0;0.47;3.0;9.0;25.0;3.0;0.0;47205.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;71;76;15;10.638297872340425;1;10;7;3;3;330435.0;141615.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam Tembilahan;8.0;0.0;0.73;3.0;9.0;25.0;3.0;0.0;55201.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;69;76;22;10.95890410958904;1;14;11;3;3;607211.0;165603.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
AMATERASUN;10400515311;AMATERASUN Uv Waterbarrier Sunscreen SPF 35 PA++++ 40gr;Miss Glam Tembilahan;10.0;0.0;0.73;4.0;9.0;25.0;1.0;0.0;31018.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;94;101;22;13.698630136986301;1;12;9;3;3;279162.0;93054.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883370112;ANIMATE 24K Gold Serum 20ml;Miss Glam Tembilahan;3.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;150.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883375612;ANIMATE 5x Active Brightening Facial Wash 100ml;Miss Glam Tembilahan;3.0;0.0;0.1;1.0;7.0;15.0;3.0;0.0;19920.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;30.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10200513323;ANIMATE 5x Active Whitening Series 5 in 1 Pack;Miss Glam Tembilahan;5.0;0.0;0.15;2.0;7.0;15.0;3.0;0.0;83276.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;31;5;33.333333333333336;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883370075;ANIMATE Acne Care Serum 20ml;Miss Glam Tembilahan;3.0;0.0;0.08;1.0;7.0;15.0;3.0;0.0;20768.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;37.5;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10600404843;ANIMATE Acne Solution Series ;Miss Glam Tembilahan;5.0;0.0;0.05;1.0;7.0;15.0;3.0;0.0;89986.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;100.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10200516756;ANIMATE By Yunna Mercier Miraculous Dark Spot 5 In 1 Series ;Miss Glam Tembilahan;4.0;0.0;0.07;1.0;7.0;15.0;3.0;0.0;103200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;57.14285714285714;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8994453152336;ANIMATE Cutey Crush Series;Miss Glam Tembilahan;5.0;0.0;0.03;1.0;7.0;15.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;166.66666666666669;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883374202;ANIMATE Expert Ageless Anti Aging 5 in 1;Miss Glam Tembilahan;3.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;103200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;150.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883370013;ANIMATE Facial Essence Instan Whitening 60capsules;Miss Glam Tembilahan;1.0;0.0;0.2;2.0;7.0;15.0;3.0;0.0;15613.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;31;6;5.0;1;5;2;3;3;31226.0;46839.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam Tembilahan;8.0;0.0;0.14;2.0;7.0;15.0;3.0;0.0;19179.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;31;5;57.14285714285714;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10300144534;ANIMATE Glowing Barrier Day Cream 10gr;Miss Glam Tembilahan;3.0;0.0;0.08;1.0;7.0;15.0;3.0;0.0;23157.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;37.5;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10300214255;ANIMATE Glowing Barrier Night Cream 10gr;Miss Glam Tembilahan;2.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;100.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883372307;ANIMATE Instant Glow Sunscreen Spf 50+ 60gr;Miss Glam Tembilahan;4.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;39920.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;200.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8994453150080;ANIMATE Intense Acne Solution Day Cream 10gr;Miss Glam Tembilahan;4.0;0.0;0.03;1.0;7.0;15.0;3.0;0.0;22857.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;133.33333333333334;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8994453150202;ANIMATE Intense Acne Solution Night Cream 10gr;Miss Glam Tembilahan;2.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;100.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;10300142324;ANIMATE Perfect Glowing Barrier Series 5in1;Miss Glam Tembilahan;3.0;0.0;0.05;1.0;7.0;15.0;3.0;0.0;79200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;60.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883376367;ANIMATE Perfect Glowing Barrier Serum 20ml;Miss Glam Tembilahan;5.0;0.0;0.05;1.0;7.0;15.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;2;100.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8994453152343;ANIMATE Secret Glints Series;Miss Glam Tembilahan;4.0;0.0;0.07;1.0;7.0;15.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;3;57.14285714285714;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
ANIMATE;8993883370082;ANIMATE Serum Vitamin C + Collagen 20ml;Miss Glam Tembilahan;6.0;0.0;0.02;1.0;7.0;15.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;16;1;300.0;0;0;0;0;0;0.0;0.0;15. Miss Glam Tembilahan.xlsx;TEMBILAHAN
